@RELATION to_mash_out_n

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
228.554,28915,0.00030,7236.111,0.85315
232.793,28920,0.00030,7236.111,0.86174
237.583,28925,0.00028,7236.111,0.84385
232.040,28930,0.00029,7236.111,0.85251
230.150,28935,0.00029,7236.111,0.84551
228.154,28940,0.00031,7236.111,0.87533
236.230,28945,0.00029,7236.111,0.85414
236.453,28950,0.00029,7236.111,0.85049
229.744,28955,0.00031,7236.111,0.87636
232.762,28960,0.00029,7236.111,0.85091
233.308,28965,0.00029,7236.111,0.84862
225.815,28970,0.00030,7236.111,0.84281
235.207,28975,0.00029,7236.111,0.84769
231.539,28980,0.00029,7236.111,0.84638
232.642,28985,0.00029,7236.111,0.85129
232.248,28990,0.00029,7236.111,0.85391
228.267,28995,0.00030,7236.111,0.84648
229.650,29000,0.00030,7236.111,0.85110
231.267,29005,0.00030,7236.111,0.85305
231.020,29010,0.00029,7236.111,0.85110
233.421,29015,0.00028,7236.111,0.82630
229.779,29020,0.00029,7236.111,0.82837
239.411,29025,0.00029,7236.111,0.85866
232.221,29030,0.00029,7236.111,0.85500
225.991,29035,0.00030,7236.111,0.85587
235.535,29040,0.00029,7236.111,0.84988
232.068,29045,0.00029,7236.111,0.84278
237.847,29050,0.00029,7236.111,0.85256
232.523,29055,0.00029,7236.111,0.85517
234.619,29060,0.00029,7236.111,0.83806
236.166,29065,0.00029,7236.111,0.85246
235.292,29070,0.00030,7236.111,0.86984
230.911,29075,0.00030,7236.111,0.85424
237.899,29080,0.00029,7236.111,0.85488
235.937,29085,0.00030,7236.111,0.87681
230.367,29090,0.00029,7236.111,0.84083
227.801,29095,0.00030,7236.111,0.85421
233.812,29100,0.00029,7236.111,0.85328
232.624,29105,0.00029,7236.111,0.85385
229.265,29110,0.00030,7236.111,0.86091
225.982,29115,0.00030,7236.111,0.85358
233.014,29120,0.00029,7236.111,0.85328
230.994,29125,0.00030,7236.111,0.85335
235.232,29130,0.00029,7236.111,0.85186
231.487,29135,0.00030,7236.111,0.85743
230.502,29140,0.00030,7236.111,0.85369
228.761,29145,0.00030,7236.111,0.85390
232.864,29150,0.00029,7236.111,0.84938
230.937,29155,0.00030,7236.111,0.85813
227.204,29160,0.00030,7236.111,0.85159
229.563,29165,0.00030,7236.111,0.86859
225.867,29170,0.00030,7236.111,0.85226
230.063,29175,0.00030,7236.111,0.85700
230.314,29180,0.00029,7236.111,0.83838
219.493,29185,0.00031,7236.111,0.85083
229.208,29190,0.00030,7236.111,0.85928
225.858,29195,0.00030,7236.111,0.85450
235.891,29200,0.00029,7236.111,0.85403
232.607,29205,0.00029,7236.111,0.84949
232.177,29210,0.00029,7236.111,0.84958
232.570,29215,0.00029,7236.111,0.85530
231.615,29220,0.00029,7236.111,0.85348
233.353,29225,0.00029,7236.111,0.85166
234.636,29230,0.00029,7236.111,0.85263
230.048,29235,0.00030,7236.111,0.85457
229.430,29240,0.00030,7236.111,0.86487
231.651,29245,0.00030,7236.111,0.85474
228.970,29250,0.00031,7236.111,0.87780
235.087,29255,0.00029,7236.111,0.84917
228.211,29260,0.00030,7236.111,0.84996
231.754,29265,0.00029,7236.111,0.85396
229.841,29270,0.00029,7236.111,0.83786
233.350,29275,0.00029,7236.111,0.84396
233.854,29280,0.00029,7236.111,0.85460
235.893,29285,0.00029,7236.111,0.85380
232.787,29290,0.00030,7236.111,0.87440
235.844,29295,0.00029,7236.111,0.85419
235.052,29300,0.00029,7236.111,0.84488
241.952,29305,0.00028,7236.111,0.85321
234.476,29310,0.00029,7236.111,0.85290
228.280,29315,0.00030,7236.111,0.85373
233.502,29320,0.00029,7236.111,0.85031
231.682,29325,0.00029,7236.111,0.85316
233.022,29330,0.00030,7236.111,0.86383
231.793,29335,0.00030,7236.111,0.85580
232.581,29340,0.00029,7236.111,0.84881
226.953,29345,0.00030,7236.111,0.85688
236.590,29350,0.00029,7236.111,0.85046
233.840,29355,0.00029,7236.111,0.85762
232.137,29360,0.00030,7236.111,0.85735
232.534,29365,0.00029,7236.111,0.85338
229.608,29370,0.00030,7236.111,0.85093
233.706,29375,0.00029,7236.111,0.85209
227.337,29380,0.00030,7236.111,0.85417
230.341,29385,0.00029,7236.111,0.83863
232.570,29390,0.00029,7236.111,0.85388
232.707,29395,0.00030,7236.111,0.87743
233.418,29400,0.00030,7236.111,0.87777
226.250,29405,0.00030,7236.111,0.85046
241.635,29410,0.00029,7236.111,0.87599
234.406,29415,0.00029,7236.111,0.84673
235.436,29420,0.00029,7236.111,0.85391
227.874,29425,0.00030,7236.111,0.85298
231.765,29430,0.00029,7236.111,0.85370
232.613,29435,0.00029,7236.111,0.85739
231.891,29440,0.00030,7236.111,0.86461
231.281,29445,0.00030,7236.111,0.86822
236.429,29450,0.00029,7236.111,0.86736
229.802,29455,0.00030,7236.111,0.86057
229.792,29460,0.00030,7236.111,0.85617
230.378,29465,0.00030,7236.111,0.85739
229.347,29470,0.00030,7236.111,0.85801
231.282,29475,0.00031,7236.111,0.88480
233.233,29480,0.00029,7236.111,0.85365
229.426,29485,0.00029,7236.111,0.84244
231.415,29490,0.00030,7236.111,0.86350
230.699,29495,0.00030,7236.111,0.85566
235.157,29500,0.00029,7236.111,0.85128
233.935,29505,0.00029,7236.111,0.85944
231.427,29510,0.00029,7236.111,0.85057
231.512,29515,0.00029,7236.111,0.83096
234.696,29520,0.00028,7236.111,0.83308
232.205,29525,0.00029,7236.111,0.85512
232.590,29530,0.00029,7236.111,0.85359
232.137,29535,0.00029,7236.111,0.85438
230.367,29540,0.00030,7236.111,0.86164
229.118,29545,0.00029,7236.111,0.83494
235.448,29550,0.00029,7236.111,0.86390
235.325,29555,0.00029,7236.111,0.86343
234.262,29560,0.00030,7236.111,0.87427
233.431,29565,0.00029,7236.111,0.84948
230.399,29570,0.00030,7236.111,0.85807
230.137,29575,0.00030,7236.111,0.86085
231.818,29580,0.00030,7236.111,0.85536
235.149,29585,0.00030,7236.111,0.87233
236.375,29590,0.00028,7236.111,0.83548
236.231,29595,0.00029,7236.111,0.85294
231.842,29600,0.00030,7236.111,0.85629
234.993,29605,0.00029,7236.111,0.84889
235.775,29610,0.00028,7236.111,0.83425
232.816,29615,0.00029,7236.111,0.85184
228.720,29620,0.00030,7236.111,0.85354
234.243,29625,0.00029,7236.111,0.85954
231.218,29630,0.00029,7236.111,0.84812
230.610,29635,0.00029,7236.111,0.84215
237.307,29640,0.00030,7236.111,0.87931
231.299,29645,0.00030,7236.111,0.87595
226.784,29650,0.00030,7236.111,0.85295
233.018,29655,0.00029,7236.111,0.85403
231.022,29660,0.00030,7236.111,0.87769
229.384,29665,0.00030,7236.111,0.85182
228.651,29670,0.00030,7236.111,0.85267
229.043,29675,0.00031,7236.111,0.87717
236.113,29680,0.00029,7236.111,0.85837
231.536,29685,0.00030,7236.111,0.85563
227.348,29690,0.00030,7236.111,0.85269
236.555,29695,0.00029,7236.111,0.84955
236.906,29700,0.00029,7236.111,0.84976
232.607,29705,0.00029,7236.111,0.84974
231.378,29710,0.00030,7236.111,0.85482
227.403,29715,0.00030,7236.111,0.86340
229.269,29720,0.00031,7236.111,0.88013
230.346,29725,0.00029,7236.111,0.84922
232.189,29730,0.00031,7236.111,0.88531
229.478,29735,0.00030,7236.111,0.85774
230.071,29740,0.00030,7236.111,0.85379
228.220,29745,0.00030,7236.111,0.86355
229.054,29750,0.00030,7236.111,0.85547
235.288,29755,0.00028,7236.111,0.82980
232.532,29760,0.00029,7236.111,0.85333
231.574,29765,0.00029,7236.111,0.84575
229.122,29770,0.00030,7236.111,0.84631
236.022,29775,0.00028,7236.111,0.81697
236.370,29780,0.00028,7236.111,0.82067
233.001,29785,0.00029,7236.111,0.85469
235.389,29790,0.00029,7236.111,0.85973
234.667,29795,0.00029,7236.111,0.84988
236.109,29800,0.00029,7236.111,0.85360
241.228,29805,0.00029,7236.111,0.86775
232.712,29810,0.00029,7236.111,0.85475
233.334,29815,0.00029,7236.111,0.83323
232.145,29820,0.00030,7236.111,0.85931
236.985,29825,0.00029,7236.111,0.86925
232.214,29830,0.00030,7236.111,0.86045
231.640,29835,0.00029,7236.111,0.84547
229.801,29840,0.00030,7236.111,0.85449
224.566,29845,0.00030,7236.111,0.85125
230.652,29850,0.00030,7236.111,0.85518
233.830,29855,0.00029,7236.111,0.85305
232.493,29860,0.00029,7236.111,0.85653
236.474,29865,0.00029,7236.111,0.84406
231.942,29870,0.00029,7236.111,0.85313
230.840,29875,0.00030,7236.111,0.85138
230.928,29880,0.00030,7236.111,0.85292
236.397,29885,0.00029,7236.111,0.86348
236.856,29890,0.00029,7236.111,0.85190
233.707,29895,0.00029,7236.111,0.84830
236.116,29900,0.00028,7236.111,0.84070
226.977,29905,0.00030,7236.111,0.85092
229.343,29910,0.00030,7236.111,0.84979
230.138,29915,0.00030,7236.111,0.85375
227.039,29920,0.00030,7236.111,0.84821
234.330,29925,0.00030,7236.111,0.86658
231.579,29930,0.00029,7236.111,0.85225
230.107,29935,0.00030,7236.111,0.86385
232.607,29940,0.00029,7236.111,0.85726
227.476,29945,0.00030,7236.111,0.85476
231.165,29950,0.00029,7236.111,0.85078
234.626,29955,0.00029,7236.111,0.85938
233.297,29960,0.00030,7236.111,0.86377
229.997,29965,0.00029,7236.111,0.83187
231.453,29970,0.00029,7236.111,0.84950
234.293,29975,0.00029,7236.111,0.85675
230.829,29980,0.00030,7236.111,0.85327
232.591,29985,0.00029,7236.111,0.85397
233.138,29990,0.00029,7236.111,0.84684
233.356,29995,0.00029,7236.111,0.84852
235.402,30000,0.00029,7236.111,0.85430
231.317,30005,0.00029,7236.111,0.85295
230.891,30010,0.00030,7236.111,0.85794
229.235,30015,0.00030,7236.111,0.85520
233.653,30020,0.00029,7236.111,0.85662
231.731,30025,0.00030,7236.111,0.86161
231.300,30030,0.00030,7236.111,0.85559
229.629,30035,0.00030,7236.111,0.85493
228.025,30040,0.00030,7236.111,0.85376
227.352,30045,0.00030,7236.111,0.85381
235.091,30050,0.00029,7236.111,0.85125
237.022,30055,0.00029,7236.111,0.85247
235.541,30060,0.00029,7236.111,0.85619
233.093,30065,0.00029,7236.111,0.85062
226.258,30070,0.00030,7236.111,0.85575
230.570,30075,0.00030,7236.111,0.85673
234.584,30080,0.00029,7236.111,0.84885
231.077,30085,0.00030,7236.111,0.85456
232.755,30090,0.00029,7236.111,0.85265
231.286,30095,0.00030,7236.111,0.85430
233.267,30100,0.00029,7236.111,0.84130
235.831,30105,0.00029,7236.111,0.85132
229.767,30110,0.00030,7236.111,0.85279
231.938,30115,0.00029,7236.111,0.85456
233.284,30120,0.00029,7236.111,0.84840
227.463,30125,0.00030,7236.111,0.85169
231.031,30130,0.00029,7236.111,0.83767
230.186,30135,0.00029,7236.111,0.84434
232.396,30140,0.00030,7236.111,0.86724
227.270,30145,0.00030,7236.111,0.84617
234.551,30150,0.00029,7236.111,0.85251
231.436,30155,0.00029,7236.111,0.84570
232.952,30160,0.00029,7236.111,0.85325
236.546,30165,0.00029,7236.111,0.85141
234.086,30170,0.00030,7236.111,0.87813
233.351,30175,0.00029,7236.111,0.85259
235.439,30180,0.00029,7236.111,0.85504
232.277,30185,0.00030,7236.111,0.87808
231.771,30190,0.00029,7236.111,0.85145
231.631,30195,0.00030,7236.111,0.86103
234.228,30200,0.00029,7236.111,0.85498
234.528,30205,0.00029,7236.111,0.85555
235.636,30210,0.00029,7236.111,0.85628
231.011,30215,0.00030,7236.111,0.85545
230.464,30220,0.00030,7236.111,0.85482
229.661,30225,0.00030,7236.111,0.85628
233.328,30230,0.00029,7236.111,0.85454
233.629,30235,0.00030,7236.111,0.86999
235.285,30240,0.00028,7236.111,0.81291
228.096,30245,0.00030,7236.111,0.84270
229.200,30250,0.00030,7236.111,0.87154
228.024,30255,0.00030,7236.111,0.84704
229.696,30260,0.00030,7236.111,0.85771
239.821,30265,0.00028,7236.111,0.85385
230.576,30270,0.00030,7236.111,0.85361
225.434,30275,0.00030,7236.111,0.85028
226.851,30280,0.00030,7236.111,0.84784
233.908,30285,0.00029,7236.111,0.85142
225.550,30290,0.00030,7236.111,0.85180
233.530,30295,0.00029,7236.111,0.83609
231.298,30300,0.00030,7236.111,0.85807
229.598,30305,0.00030,7236.111,0.85098
233.849,30310,0.00030,7236.111,0.87440
232.341,30315,0.00029,7236.111,0.84155
232.492,30320,0.00029,7236.111,0.85013
230.452,30325,0.00030,7236.111,0.85344
228.128,30330,0.00030,7236.111,0.85277
234.885,30335,0.00029,7236.111,0.85365
237.390,30340,0.00029,7236.111,0.85160
226.906,30345,0.00030,7236.111,0.85104
231.778,30350,0.00030,7236.111,0.88203
223.875,30355,0.00031,7236.111,0.85421
234.232,30360,0.00029,7236.111,0.84832
230.992,30365,0.00030,7236.111,0.85380
231.067,30370,0.00029,7236.111,0.84324
229.161,30375,0.00031,7236.111,0.88901
229.676,30380,0.00029,7236.111,0.84603
233.142,30385,0.00030,7236.111,0.87508
234.323,30390,0.00029,7236.111,0.84974
233.978,30395,0.00029,7236.111,0.85301
229.096,30400,0.00030,7236.111,0.87034
229.496,30405,0.00030,7236.111,0.85623
231.713,30410,0.00030,7236.111,0.85668
236.397,30415,0.00029,7236.111,0.84237
237.572,30420,0.00029,7236.111,0.85336
232.400,30425,0.00030,7236.111,0.86357
229.857,30430,0.00030,7236.111,0.86458
234.076,30435,0.00029,7236.111,0.85325
230.974,30440,0.00030,7236.111,0.85515
229.807,30445,0.00030,7236.111,0.85352
231.817,30450,0.00029,7236.111,0.84614
232.754,30455,0.00030,7236.111,0.86669
230.662,30460,0.00030,7236.111,0.86234
230.764,30465,0.00030,7236.111,0.85400
229.835,30470,0.00030,7236.111,0.85308
219.340,30475,0.00031,7236.111,0.85741
234.933,30480,0.00029,7236.111,0.84438
231.434,30485,0.00030,7236.111,0.85424
233.890,30490,0.00029,7236.111,0.85849
233.554,30495,0.00029,7236.111,0.85432
231.781,30500,0.00029,7236.111,0.85257
231.560,30505,0.00029,7236.111,0.85249
234.457,30510,0.00029,7236.111,0.85415
226.193,30515,0.00030,7236.111,0.85504
228.641,30520,0.00030,7236.111,0.85300
231.100,30525,0.00029,7236.111,0.84877
229.675,30530,0.00030,7236.111,0.85508
229.721,30535,0.00031,7236.111,0.88704
231.392,30540,0.00029,7236.111,0.85055
232.854,30545,0.00029,7236.111,0.85452
233.073,30550,0.00029,7236.111,0.84215
233.242,30555,0.00029,7236.111,0.85254
229.482,30560,0.00029,7236.111,0.84582
230.738,30565,0.00030,7236.111,0.87079
231.648,30570,0.00029,7236.111,0.85265
229.400,30575,0.00030,7236.111,0.85977
232.924,30580,0.00030,7236.111,0.87141
235.933,30585,0.00029,7236.111,0.85329
231.790,30590,0.00030,7236.111,0.85666
227.669,30595,0.00030,7236.111,0.86555
230.227,30600,0.00030,7236.111,0.86291
234.342,30605,0.00029,7236.111,0.84976
230.858,30610,0.00030,7236.111,0.85395
226.659,30615,0.00030,7236.111,0.84892
231.817,30620,0.00030,7236.111,0.85831
233.517,30625,0.00029,7236.111,0.85453
227.670,30630,0.00030,7236.111,0.85357
230.197,30635,0.00030,7236.111,0.85858
230.848,30640,0.00030,7236.111,0.86744
234.781,30645,0.00028,7236.111,0.82995
234.242,30650,0.00029,7236.111,0.85302
233.625,30655,0.00029,7236.111,0.84757
232.467,30660,0.00029,7236.111,0.85248
233.380,30665,0.00029,7236.111,0.85328
230.183,30670,0.00030,7236.111,0.85240
229.050,30675,0.00029,7236.111,0.84407
224.012,30680,0.00030,7236.111,0.85373
233.923,30685,0.00029,7236.111,0.85452
228.818,30690,0.00030,7236.111,0.85642
234.334,30695,0.00029,7236.111,0.85819
234.009,30700,0.00029,7236.111,0.85609
238.864,30705,0.00029,7236.111,0.85367
238.222,30710,0.00029,7236.111,0.86018
237.702,30715,0.00030,7236.111,0.88067
230.165,30720,0.00030,7236.111,0.86203
237.898,30725,0.00029,7236.111,0.85768
231.016,30730,0.00029,7236.111,0.83761
231.749,30735,0.00029,7236.111,0.84883
230.104,30740,0.00030,7236.111,0.85153
231.263,30745,0.00030,7236.111,0.85483
232.608,30750,0.00029,7236.111,0.85318
228.558,30755,0.00030,7236.111,0.85016
231.678,30760,0.00029,7236.111,0.85224
230.771,30765,0.00030,7236.111,0.86501
227.862,30770,0.00030,7236.111,0.84656
232.041,30775,0.00029,7236.111,0.84335
231.052,30780,0.00030,7236.111,0.86149
238.419,30785,0.00029,7236.111,0.85300
232.583,30790,0.00029,7236.111,0.85029
228.994,30795,0.00030,7236.111,0.85269
230.665,30800,0.00029,7236.111,0.83780
233.887,30805,0.00030,7236.111,0.87970
228.331,30810,0.00030,7236.111,0.85416
231.155,30815,0.00030,7236.111,0.85657
233.104,30820,0.00029,7236.111,0.85322
233.440,30825,0.00029,7236.111,0.84072
229.384,30830,0.00030,7236.111,0.84821
238.105,30835,0.00029,7236.111,0.86153
230.661,30840,0.00030,7236.111,0.87865
230.385,30845,0.00030,7236.111,0.85282
228.191,30850,0.00030,7236.111,0.85372
229.554,30855,0.00030,7236.111,0.85366
233.867,30860,0.00029,7236.111,0.85290
230.509,30865,0.00029,7236.111,0.83935
230.272,30870,0.00030,7236.111,0.85260
235.617,30875,0.00029,7236.111,0.85373
234.086,30880,0.00029,7236.111,0.85495
230.846,30885,0.00030,7236.111,0.85305
228.420,30890,0.00031,7236.111,0.87461
229.765,30895,0.00029,7236.111,0.84622
228.356,30900,0.00030,7236.111,0.86994
226.520,30905,0.00031,7236.111,0.87694
235.611,30910,0.00029,7236.111,0.86781
230.116,30915,0.00030,7236.111,0.85319
229.088,30920,0.00029,7236.111,0.84433
234.499,30925,0.00029,7236.111,0.85304
234.282,30930,0.00029,7236.111,0.85580
238.851,30935,0.00029,7236.111,0.85216
228.465,30940,0.00029,7236.111,0.84129
230.038,30945,0.00031,7236.111,0.88710
230.336,30950,0.00029,7236.111,0.83848
233.704,30955,0.00029,7236.111,0.85811
230.326,30960,0.00030,7236.111,0.85565
227.410,30965,0.00030,7236.111,0.85250
231.823,30970,0.00030,7236.111,0.86292
230.690,30975,0.00031,7236.111,0.88856
235.021,30980,0.00028,7236.111,0.81887
224.725,30985,0.00030,7236.111,0.85598
232.801,30990,0.00029,7236.111,0.85376
231.125,30995,0.00030,7236.111,0.86409
237.060,31000,0.00029,7236.111,0.85594
232.703,31005,0.00029,7236.111,0.85165
230.459,31010,0.00030,7236.111,0.85476
230.610,31015,0.00029,7236.111,0.83043
230.190,31020,0.00030,7236.111,0.85295
233.315,31025,0.00030,7236.111,0.87374
226.298,31030,0.00030,7236.111,0.85349
230.193,31035,0.00030,7236.111,0.85510
231.753,31040,0.00030,7236.111,0.86053
232.779,31045,0.00029,7236.111,0.85454
244.330,31050,0.00028,7236.111,0.86349
234.329,31055,0.00029,7236.111,0.84626
227.923,31060,0.00030,7236.111,0.85482
234.736,31065,0.00029,7236.111,0.85751
231.613,31070,0.00029,7236.111,0.82715
218.027,31075,0.00032,7236.111,0.87361
231.611,31080,0.00030,7236.111,0.86018
232.808,31085,0.00029,7236.111,0.85375
236.321,31090,0.00029,7236.111,0.85241
229.296,31095,0.00030,7236.111,0.85565
232.218,31100,0.00029,7236.111,0.84869
228.283,31105,0.00030,7236.111,0.85463
222.290,31110,0.00031,7236.111,0.85314
239.048,31115,0.00029,7236.111,0.85337
232.331,31120,0.00029,7236.111,0.85063
233.635,31125,0.00029,7236.111,0.85425
238.001,31130,0.00029,7236.111,0.85566
230.569,31135,0.00030,7236.111,0.85283
226.527,31140,0.00031,7236.111,0.87571
236.173,31145,0.00029,7236.111,0.85276
226.598,31150,0.00030,7236.111,0.85361
233.371,31155,0.00029,7236.111,0.84179
230.649,31160,0.00030,7236.111,0.85133
231.555,31165,0.00030,7236.111,0.85540
232.105,31170,0.00030,7236.111,0.85820
232.730,31175,0.00029,7236.111,0.85476
224.600,31180,0.00031,7236.111,0.85695
227.992,31185,0.00030,7236.111,0.85405
234.329,31190,0.00029,7236.111,0.84573
230.068,31195,0.00029,7236.111,0.84803
229.309,31200,0.00029,7236.111,0.84061
234.602,31205,0.00029,7236.111,0.85290
235.360,31210,0.00029,7236.111,0.85055
230.998,31215,0.00030,7236.111,0.85620
222.776,31220,0.00031,7236.111,0.85644
234.448,31225,0.00030,7236.111,0.86724
235.587,31230,0.00029,7236.111,0.85826
233.238,31235,0.00029,7236.111,0.85476
232.158,31240,0.00028,7236.111,0.81684
234.544,31245,0.00029,7236.111,0.85156
233.276,31250,0.00029,7236.111,0.85346
238.389,31255,0.00029,7236.111,0.85574
229.866,31260,0.00030,7236.111,0.85219
232.961,31265,0.00029,7236.111,0.85491
229.893,31270,0.00030,7236.111,0.84920
232.414,31275,0.00029,7236.111,0.85398
230.501,31280,0.00029,7236.111,0.82739
223.866,31285,0.00030,7236.111,0.85285
231.052,31290,0.00030,7236.111,0.85680
235.768,31295,0.00029,7236.111,0.86448
226.296,31300,0.00031,7236.111,0.86390
225.192,31305,0.00031,7236.111,0.87536
241.111,31310,0.00029,7236.111,0.87031
233.063,31315,0.00029,7236.111,0.85438
228.149,31320,0.00030,7236.111,0.85271
232.574,31325,0.00029,7236.111,0.83476
230.074,31330,0.00030,7236.111,0.85502
231.072,31335,0.00029,7236.111,0.84938
234.239,31340,0.00029,7236.111,0.85246
233.851,31345,0.00029,7236.111,0.84907
235.127,31350,0.00029,7236.111,0.84173
234.549,31355,0.00029,7236.111,0.84443
231.439,31360,0.00030,7236.111,0.85429
232.926,31365,0.00029,7236.111,0.83530
231.557,31370,0.00030,7236.111,0.85664
233.812,31375,0.00029,7236.111,0.85046
231.228,31380,0.00029,7236.111,0.83982
234.034,31385,0.00029,7236.111,0.85109
234.651,31390,0.00030,7236.111,0.87084
230.196,31395,0.00030,7236.111,0.85801
230.727,31400,0.00029,7236.111,0.84754
229.880,31405,0.00030,7236.111,0.85269
232.787,31410,0.00029,7236.111,0.85287
229.575,31415,0.00030,7236.111,0.87042
222.880,31420,0.00031,7236.111,0.85525
220.051,31425,0.00031,7236.111,0.84633
234.213,31430,0.00029,7236.111,0.85409
233.867,31435,0.00030,7236.111,0.86711
233.842,31440,0.00030,7236.111,0.86400
242.008,31445,0.00028,7236.111,0.86100
232.275,31450,0.00030,7236.111,0.85684
233.186,31455,0.00029,7236.111,0.85271
228.331,31460,0.00030,7236.111,0.86314
231.177,31465,0.00029,7236.111,0.84176
222.386,31470,0.00031,7236.111,0.85335
232.991,31475,0.00029,7236.111,0.83062
229.300,31480,0.00030,7236.111,0.85306
229.328,31485,0.00030,7236.111,0.85558
230.110,31490,0.00030,7236.111,0.85234
230.718,31495,0.00029,7236.111,0.83939
234.207,31500,0.00030,7236.111,0.88261
232.395,31505,0.00029,7236.111,0.85310
237.170,31510,0.00029,7236.111,0.86990
230.257,31515,0.00030,7236.111,0.85018
231.641,31520,0.00030,7236.111,0.85736
230.105,31525,0.00030,7236.111,0.85324
