@RELATION between_breaks_n

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
222.512,69960,0.00032,7236.111,0.87952
229.595,69965,0.00030,7236.111,0.87317
237.598,69970,0.00030,7236.111,0.87806
230.034,69975,0.00031,7236.111,0.87963
233.802,69980,0.00030,7236.111,0.87390
232.403,69985,0.00030,7236.111,0.87010
230.684,69990,0.00030,7236.111,0.87283
234.337,69995,0.00030,7236.111,0.86678
232.395,70000,0.00030,7236.111,0.87856
233.169,70005,0.00030,7236.111,0.87497
229.167,70010,0.00031,7236.111,0.88564
238.589,70015,0.00030,7236.111,0.88553
239.558,70020,0.00029,7236.111,0.87247
235.965,70025,0.00030,7236.111,0.87281
231.802,70030,0.00030,7236.111,0.88099
232.371,70035,0.00031,7236.111,0.88999
232.709,70040,0.00030,7236.111,0.87989
235.011,70045,0.00030,7236.111,0.88079
234.648,70050,0.00030,7236.111,0.87971
233.314,70055,0.00031,7236.111,0.89608
227.457,70060,0.00031,7236.111,0.87871
230.428,70065,0.00031,7236.111,0.88134
231.643,70070,0.00030,7236.111,0.87629
228.515,70075,0.00031,7236.111,0.87823
233.328,70080,0.00031,7236.111,0.89854
230.505,70085,0.00031,7236.111,0.87923
235.767,70090,0.00030,7236.111,0.87632
235.727,70095,0.00030,7236.111,0.87816
230.793,70100,0.00031,7236.111,0.88073
231.016,70105,0.00030,7236.111,0.87422
234.863,70110,0.00031,7236.111,0.90124
232.237,70115,0.00030,7236.111,0.86977
235.952,70120,0.00030,7236.111,0.87816
230.764,70125,0.00031,7236.111,0.90410
238.542,70130,0.00029,7236.111,0.87938
234.889,70135,0.00030,7236.111,0.87821
231.930,70140,0.00030,7236.111,0.88242
230.151,70145,0.00031,7236.111,0.88270
232.364,70150,0.00031,7236.111,0.88598
232.523,70155,0.00031,7236.111,0.88786
230.313,70160,0.00031,7236.111,0.88120
226.212,70165,0.00031,7236.111,0.88086
232.100,70170,0.00030,7236.111,0.87907
229.060,70175,0.00030,7236.111,0.87305
227.332,70180,0.00031,7236.111,0.88818
232.203,70185,0.00030,7236.111,0.87201
232.902,70190,0.00030,7236.111,0.87785
234.158,70195,0.00030,7236.111,0.88237
233.222,70200,0.00030,7236.111,0.87335
230.134,70205,0.00031,7236.111,0.88306
235.716,70210,0.00030,7236.111,0.87855
231.807,70215,0.00030,7236.111,0.88029
226.528,70220,0.00031,7236.111,0.87459
231.242,70225,0.00030,7236.111,0.87785
234.512,70230,0.00030,7236.111,0.87841
230.320,70235,0.00032,7236.111,0.91522
233.106,70240,0.00031,7236.111,0.89175
229.139,70245,0.00030,7236.111,0.86370
227.682,70250,0.00031,7236.111,0.87882
230.704,70255,0.00030,7236.111,0.87875
231.961,70260,0.00030,7236.111,0.87957
231.502,70265,0.00030,7236.111,0.88166
227.481,70270,0.00031,7236.111,0.88390
231.591,70275,0.00030,7236.111,0.86968
237.141,70280,0.00030,7236.111,0.87976
232.934,70285,0.00030,7236.111,0.87966
226.779,70290,0.00031,7236.111,0.88146
232.902,70295,0.00030,7236.111,0.88261
234.170,70300,0.00031,7236.111,0.89409
230.467,70305,0.00031,7236.111,0.87909
231.845,70310,0.00030,7236.111,0.87694
231.148,70315,0.00030,7236.111,0.88015
234.784,70320,0.00030,7236.111,0.87194
230.292,70325,0.00031,7236.111,0.88022
240.498,70330,0.00030,7236.111,0.89834
234.260,70335,0.00030,7236.111,0.87796
230.465,70340,0.00030,7236.111,0.87810
231.198,70345,0.00030,7236.111,0.87893
227.740,70350,0.00030,7236.111,0.85316
229.719,70355,0.00031,7236.111,0.88161
225.054,70360,0.00031,7236.111,0.88058
227.495,70365,0.00031,7236.111,0.87236
234.125,70370,0.00030,7236.111,0.87052
234.546,70375,0.00030,7236.111,0.86652
238.097,70380,0.00030,7236.111,0.87943
232.382,70385,0.00030,7236.111,0.88154
230.889,70390,0.00030,7236.111,0.87577
229.512,70395,0.00031,7236.111,0.88037
231.379,70400,0.00030,7236.111,0.88038
230.651,70405,0.00030,7236.111,0.87459
233.635,70410,0.00030,7236.111,0.87533
232.426,70415,0.00030,7236.111,0.87992
230.738,70420,0.00031,7236.111,0.88088
231.830,70425,0.00031,7236.111,0.88593
229.374,70430,0.00031,7236.111,0.87973
231.736,70435,0.00030,7236.111,0.88004
228.811,70440,0.00031,7236.111,0.87961
238.100,70445,0.00029,7236.111,0.87482
230.736,70450,0.00030,7236.111,0.86249
240.091,70455,0.00030,7236.111,0.89944
231.025,70460,0.00030,7236.111,0.85292
232.371,70465,0.00030,7236.111,0.87854
228.237,70470,0.00031,7236.111,0.87981
232.798,70475,0.00030,7236.111,0.87955
234.669,70480,0.00030,7236.111,0.88490
234.730,70485,0.00030,7236.111,0.87308
229.910,70490,0.00031,7236.111,0.89094
236.632,70495,0.00030,7236.111,0.88407
236.197,70500,0.00029,7236.111,0.87037
230.775,70505,0.00031,7236.111,0.90624
228.535,70510,0.00031,7236.111,0.87885
230.924,70515,0.00031,7236.111,0.88271
229.149,70520,0.00032,7236.111,0.90876
233.191,70525,0.00030,7236.111,0.88281
232.110,70530,0.00029,7236.111,0.85570
231.073,70535,0.00030,7236.111,0.86688
232.438,70540,0.00030,7236.111,0.88232
235.041,70545,0.00029,7236.111,0.86275
231.260,70550,0.00030,7236.111,0.87567
234.848,70555,0.00030,7236.111,0.87809
230.497,70560,0.00031,7236.111,0.89026
231.304,70565,0.00030,7236.111,0.88111
228.429,70570,0.00030,7236.111,0.85963
238.300,70575,0.00029,7236.111,0.87600
234.861,70580,0.00030,7236.111,0.87635
253.124,70585,0.00027,7236.111,0.85662
232.479,70590,0.00030,7236.111,0.87615
230.498,70595,0.00030,7236.111,0.86800
228.462,70600,0.00030,7236.111,0.85794
232.952,70605,0.00030,7236.111,0.87894
227.443,70610,0.00031,7236.111,0.87871
237.465,70615,0.00030,7236.111,0.88009
232.128,70620,0.00030,7236.111,0.87369
233.469,70625,0.00029,7236.111,0.84695
234.880,70630,0.00030,7236.111,0.87322
230.538,70635,0.00031,7236.111,0.87987
230.089,70640,0.00030,7236.111,0.87660
235.456,70645,0.00029,7236.111,0.86085
232.475,70650,0.00030,7236.111,0.87658
230.088,70655,0.00030,7236.111,0.87654
235.237,70660,0.00030,7236.111,0.87919
233.304,70665,0.00030,7236.111,0.88569
231.692,70670,0.00030,7236.111,0.88049
231.320,70675,0.00030,7236.111,0.87908
229.917,70680,0.00031,7236.111,0.88880
235.473,70685,0.00030,7236.111,0.88024
232.442,70690,0.00030,7236.111,0.88084
232.924,70695,0.00030,7236.111,0.86573
229.228,70700,0.00030,7236.111,0.86797
231.759,70705,0.00030,7236.111,0.88032
234.916,70710,0.00030,7236.111,0.88138
227.852,70715,0.00031,7236.111,0.88415
231.531,70720,0.00031,7236.111,0.88410
233.396,70725,0.00030,7236.111,0.87940
230.510,70730,0.00031,7236.111,0.87968
231.739,70735,0.00031,7236.111,0.89826
233.354,70740,0.00030,7236.111,0.88277
235.985,70745,0.00030,7236.111,0.87104
230.630,70750,0.00031,7236.111,0.88171
228.019,70755,0.00031,7236.111,0.88396
228.099,70760,0.00031,7236.111,0.87867
241.762,70765,0.00030,7236.111,0.91145
234.102,70770,0.00029,7236.111,0.84742
230.090,70775,0.00031,7236.111,0.87984
233.153,70780,0.00030,7236.111,0.88510
232.552,70785,0.00030,7236.111,0.87824
233.813,70790,0.00030,7236.111,0.88115
229.331,70795,0.00031,7236.111,0.88545
229.029,70800,0.00031,7236.111,0.87982
235.243,70805,0.00030,7236.111,0.87827
237.038,70810,0.00030,7236.111,0.87531
231.239,70815,0.00030,7236.111,0.87826
230.667,70820,0.00031,7236.111,0.88910
236.049,70825,0.00030,7236.111,0.89364
227.565,70830,0.00031,7236.111,0.87911
231.654,70835,0.00030,7236.111,0.87943
232.321,70840,0.00031,7236.111,0.89862
230.373,70845,0.00030,7236.111,0.87561
232.180,70850,0.00030,7236.111,0.87986
233.205,70855,0.00030,7236.111,0.87945
229.065,70860,0.00031,7236.111,0.87931
231.992,70865,0.00030,7236.111,0.87383
232.089,70870,0.00031,7236.111,0.88838
226.905,70875,0.00031,7236.111,0.87159
231.203,70880,0.00030,7236.111,0.88082
237.004,70885,0.00030,7236.111,0.88312
233.005,70890,0.00030,7236.111,0.88026
230.199,70895,0.00031,7236.111,0.87942
230.451,70900,0.00031,7236.111,0.88046
231.401,70905,0.00030,7236.111,0.87679
224.805,70910,0.00031,7236.111,0.87224
228.513,70915,0.00031,7236.111,0.87939
231.735,70920,0.00029,7236.111,0.85341
227.308,70925,0.00031,7236.111,0.87989
229.963,70930,0.00031,7236.111,0.88335
229.268,70935,0.00031,7236.111,0.88918
223.138,70940,0.00031,7236.111,0.87607
233.577,70945,0.00030,7236.111,0.88229
228.488,70950,0.00031,7236.111,0.87959
233.323,70955,0.00030,7236.111,0.87842
233.014,70960,0.00030,7236.111,0.87982
232.187,70965,0.00030,7236.111,0.87186
228.838,70970,0.00031,7236.111,0.88631
231.613,70975,0.00030,7236.111,0.88003
229.885,70980,0.00031,7236.111,0.88431
234.553,70985,0.00029,7236.111,0.84738
231.997,70990,0.00031,7236.111,0.88720
232.382,70995,0.00030,7236.111,0.87681
233.815,71000,0.00030,7236.111,0.87148
228.391,71005,0.00031,7236.111,0.88080
230.230,71010,0.00030,7236.111,0.87446
233.963,71015,0.00030,7236.111,0.88182
238.697,71020,0.00029,7236.111,0.87993
230.576,71025,0.00031,7236.111,0.87923
234.128,71030,0.00030,7236.111,0.87871
228.159,71035,0.00031,7236.111,0.87910
227.462,71040,0.00031,7236.111,0.87922
231.852,71045,0.00030,7236.111,0.87635
230.495,71050,0.00031,7236.111,0.90637
231.299,71055,0.00030,7236.111,0.87944
234.668,71060,0.00030,7236.111,0.87927
230.705,71065,0.00030,7236.111,0.87931
228.005,71070,0.00031,7236.111,0.87845
224.233,71075,0.00031,7236.111,0.87409
230.878,71080,0.00031,7236.111,0.88499
229.313,71085,0.00031,7236.111,0.88136
231.161,71090,0.00030,7236.111,0.85742
230.622,71095,0.00030,7236.111,0.87861
239.776,71100,0.00029,7236.111,0.88282
233.446,71105,0.00030,7236.111,0.88022
231.766,71110,0.00030,7236.111,0.88311
223.891,71115,0.00031,7236.111,0.88052
234.957,71120,0.00030,7236.111,0.88877
236.368,71125,0.00030,7236.111,0.87797
231.598,71130,0.00030,7236.111,0.87775
234.793,71135,0.00030,7236.111,0.87970
231.197,71140,0.00030,7236.111,0.87865
234.473,71145,0.00030,7236.111,0.86651
231.995,71150,0.00030,7236.111,0.87722
233.887,71155,0.00030,7236.111,0.87889
233.845,71160,0.00029,7236.111,0.86214
230.013,71165,0.00030,7236.111,0.87291
231.477,71170,0.00030,7236.111,0.88118
230.409,71175,0.00030,7236.111,0.87531
229.242,71180,0.00031,7236.111,0.87924
233.657,71185,0.00030,7236.111,0.87854
236.549,71190,0.00030,7236.111,0.87874
234.330,71195,0.00030,7236.111,0.88271
232.014,71200,0.00030,7236.111,0.87773
233.069,71205,0.00030,7236.111,0.87608
238.228,71210,0.00030,7236.111,0.88295
227.078,71215,0.00031,7236.111,0.88138
232.161,71220,0.00030,7236.111,0.87940
233.184,71225,0.00030,7236.111,0.88075
232.323,71230,0.00031,7236.111,0.89028
231.675,71235,0.00031,7236.111,0.88560
232.311,71240,0.00030,7236.111,0.87667
232.355,71245,0.00031,7236.111,0.88603
231.954,71250,0.00030,7236.111,0.87946
231.758,71255,0.00030,7236.111,0.88195
231.178,71260,0.00032,7236.111,0.91124
228.902,71265,0.00031,7236.111,0.87860
228.658,71270,0.00031,7236.111,0.87471
233.252,71275,0.00029,7236.111,0.85042
232.175,71280,0.00029,7236.111,0.85437
232.212,71285,0.00030,7236.111,0.87976
227.741,71290,0.00031,7236.111,0.87754
228.471,71295,0.00031,7236.111,0.87190
232.591,71300,0.00030,7236.111,0.88230
236.861,71305,0.00029,7236.111,0.87336
231.861,71310,0.00032,7236.111,0.91332
234.999,71315,0.00030,7236.111,0.87908
235.464,71320,0.00030,7236.111,0.88476
228.060,71325,0.00030,7236.111,0.86334
233.420,71330,0.00030,7236.111,0.88340
235.047,71335,0.00030,7236.111,0.87791
231.025,71340,0.00031,7236.111,0.88460
229.253,71345,0.00031,7236.111,0.87781
231.576,71350,0.00030,7236.111,0.87739
235.059,71355,0.00030,7236.111,0.87192
235.227,71360,0.00030,7236.111,0.88165
234.297,71365,0.00031,7236.111,0.89861
234.814,71370,0.00030,7236.111,0.88428
234.188,71375,0.00030,7236.111,0.88014
231.427,71380,0.00030,7236.111,0.87990
230.786,71385,0.00030,7236.111,0.87889
233.352,71390,0.00030,7236.111,0.88101
232.375,71395,0.00030,7236.111,0.87195
234.261,71400,0.00030,7236.111,0.87445
235.045,71405,0.00031,7236.111,0.90071
230.452,71410,0.00031,7236.111,0.88489
232.869,71415,0.00030,7236.111,0.87353
227.259,71420,0.00031,7236.111,0.87939
231.169,71425,0.00029,7236.111,0.85188
233.528,71430,0.00030,7236.111,0.87638
232.413,71435,0.00030,7236.111,0.87175
224.535,71440,0.00031,7236.111,0.88078
234.057,71445,0.00030,7236.111,0.87051
233.602,71450,0.00030,7236.111,0.88059
231.406,71455,0.00030,7236.111,0.87731
231.513,71460,0.00030,7236.111,0.87393
229.514,71465,0.00031,7236.111,0.88328
223.886,71470,0.00031,7236.111,0.85528
228.912,71475,0.00031,7236.111,0.87914
231.033,71480,0.00030,7236.111,0.85655
232.715,71485,0.00030,7236.111,0.87879
230.651,71490,0.00030,7236.111,0.87713
239.395,71495,0.00029,7236.111,0.86919
233.956,71500,0.00031,7236.111,0.90069
238.589,71505,0.00030,7236.111,0.89244
227.199,71510,0.00031,7236.111,0.87920
233.152,71515,0.00030,7236.111,0.88070
231.091,71520,0.00031,7236.111,0.88177
232.186,71525,0.00030,7236.111,0.87936
232.795,71530,0.00031,7236.111,0.88965
231.894,71535,0.00030,7236.111,0.88082
234.356,71540,0.00030,7236.111,0.88136
236.078,71545,0.00030,7236.111,0.88838
233.058,71550,0.00030,7236.111,0.87746
231.144,71555,0.00030,7236.111,0.87476
232.965,71560,0.00030,7236.111,0.87952
234.486,71565,0.00029,7236.111,0.86212
227.817,71570,0.00031,7236.111,0.87498
226.584,71575,0.00031,7236.111,0.87952
234.552,71580,0.00031,7236.111,0.90893
228.567,71585,0.00031,7236.111,0.88003
236.063,71590,0.00030,7236.111,0.88697
231.191,71595,0.00030,7236.111,0.88139
233.417,71600,0.00030,7236.111,0.88491
230.822,71605,0.00030,7236.111,0.87786
235.330,71610,0.00031,7236.111,0.90008
230.964,71615,0.00030,7236.111,0.87888
234.330,71620,0.00030,7236.111,0.88420
233.558,71625,0.00030,7236.111,0.88345
234.082,71630,0.00030,7236.111,0.87078
234.208,71635,0.00030,7236.111,0.88054
229.944,71640,0.00031,7236.111,0.87882
232.132,71645,0.00030,7236.111,0.87924
238.873,71650,0.00030,7236.111,0.88496
233.938,71655,0.00030,7236.111,0.87936
231.139,71660,0.00030,7236.111,0.87328
235.511,71665,0.00030,7236.111,0.88014
233.076,71670,0.00030,7236.111,0.86660
234.118,71675,0.00030,7236.111,0.88323
233.943,71680,0.00030,7236.111,0.88519
238.682,71685,0.00029,7236.111,0.87834
231.012,71690,0.00030,7236.111,0.87833
230.904,71695,0.00030,7236.111,0.87913
231.667,71700,0.00031,7236.111,0.89088
228.152,71705,0.00032,7236.111,0.92426
235.146,71710,0.00030,7236.111,0.87972
237.363,71715,0.00030,7236.111,0.88295
228.631,71720,0.00031,7236.111,0.87780
237.182,71725,0.00030,7236.111,0.87533
240.695,71730,0.00029,7236.111,0.87870
229.816,71735,0.00031,7236.111,0.87999
237.249,71740,0.00029,7236.111,0.87101
233.104,71745,0.00029,7236.111,0.84843
231.135,71750,0.00030,7236.111,0.87989
233.240,71755,0.00030,7236.111,0.88180
234.409,71760,0.00030,7236.111,0.88343
231.522,71765,0.00030,7236.111,0.88043
229.795,71770,0.00031,7236.111,0.87934
227.961,71775,0.00031,7236.111,0.87848
229.847,71780,0.00031,7236.111,0.87982
229.034,71785,0.00031,7236.111,0.90094
232.328,71790,0.00030,7236.111,0.88040
229.695,71795,0.00030,7236.111,0.84757
234.685,71800,0.00030,7236.111,0.86756
232.086,71805,0.00030,7236.111,0.87638
229.956,71810,0.00031,7236.111,0.88320
235.613,71815,0.00030,7236.111,0.87875
231.281,71820,0.00031,7236.111,0.88780
233.719,71825,0.00030,7236.111,0.87945
231.316,71830,0.00030,7236.111,0.87961
233.205,71835,0.00030,7236.111,0.87932
232.531,71840,0.00030,7236.111,0.87249
231.549,71845,0.00030,7236.111,0.87731
233.377,71850,0.00030,7236.111,0.87080
231.459,71855,0.00030,7236.111,0.87418
234.620,71860,0.00030,7236.111,0.87626
231.115,71865,0.00030,7236.111,0.85780
229.062,71870,0.00031,7236.111,0.87675
231.531,71875,0.00031,7236.111,0.89140
233.982,71880,0.00030,7236.111,0.88344
238.008,71885,0.00030,7236.111,0.89025
230.825,71890,0.00032,7236.111,0.90976
225.861,71895,0.00031,7236.111,0.88135
238.557,71900,0.00029,7236.111,0.87691
234.442,71905,0.00030,7236.111,0.88293
227.355,71910,0.00031,7236.111,0.87962
231.029,71915,0.00031,7236.111,0.88123
229.600,71920,0.00031,7236.111,0.88657
227.201,71925,0.00031,7236.111,0.87478
234.218,71930,0.00030,7236.111,0.88035
232.797,71935,0.00030,7236.111,0.87933
233.400,71940,0.00030,7236.111,0.88981
233.432,71945,0.00030,7236.111,0.87627
224.072,71950,0.00032,7236.111,0.89278
231.453,71955,0.00031,7236.111,0.88899
233.832,71960,0.00031,7236.111,0.90920
235.143,71965,0.00030,7236.111,0.88034
235.692,71970,0.00030,7236.111,0.88696
230.561,71975,0.00030,7236.111,0.87801
230.346,71980,0.00031,7236.111,0.89269
227.054,71985,0.00031,7236.111,0.87339
230.599,71990,0.00031,7236.111,0.89878
228.030,71995,0.00031,7236.111,0.88287
232.614,72000,0.00030,7236.111,0.87946
237.487,72005,0.00029,7236.111,0.87542
229.705,72010,0.00031,7236.111,0.87976
232.313,72015,0.00030,7236.111,0.88027
232.184,72020,0.00030,7236.111,0.87977
231.907,72025,0.00030,7236.111,0.86957
232.204,72030,0.00030,7236.111,0.88214
233.025,72035,0.00030,7236.111,0.86714
231.751,72040,0.00030,7236.111,0.87850
231.416,72045,0.00030,7236.111,0.87560
231.566,72050,0.00031,7236.111,0.89594
232.815,72055,0.00030,7236.111,0.87131
229.535,72060,0.00031,7236.111,0.87897
230.243,72065,0.00031,7236.111,0.88071
227.917,72070,0.00031,7236.111,0.88451
229.256,72075,0.00030,7236.111,0.85900
229.683,72080,0.00031,7236.111,0.89015
230.528,72085,0.00031,7236.111,0.87922
230.368,72090,0.00031,7236.111,0.88903
231.206,72095,0.00031,7236.111,0.88987
230.208,72100,0.00031,7236.111,0.89670
234.544,72105,0.00030,7236.111,0.87938
230.951,72110,0.00030,7236.111,0.87944
232.464,72115,0.00030,7236.111,0.88018
231.881,72120,0.00030,7236.111,0.86777
230.952,72125,0.00030,7236.111,0.88009
230.609,72130,0.00031,7236.111,0.88580
229.706,72135,0.00031,7236.111,0.87978
237.555,72140,0.00030,7236.111,0.87951
229.043,72145,0.00031,7236.111,0.88862
237.314,72150,0.00030,7236.111,0.89140
233.716,72155,0.00030,7236.111,0.87209
230.611,72160,0.00030,7236.111,0.87687
228.960,72165,0.00031,7236.111,0.87311
232.322,72170,0.00030,7236.111,0.86835
231.739,72175,0.00030,7236.111,0.87853
232.455,72180,0.00030,7236.111,0.87740
232.826,72185,0.00030,7236.111,0.87547
231.000,72190,0.00030,7236.111,0.87668
238.311,72195,0.00029,7236.111,0.87536
229.956,72200,0.00031,7236.111,0.88148
234.108,72205,0.00030,7236.111,0.87856
231.365,72210,0.00030,7236.111,0.87950
229.450,72215,0.00031,7236.111,0.89111
230.989,72220,0.00031,7236.111,0.89283
234.703,72225,0.00030,7236.111,0.89093
236.279,72230,0.00030,7236.111,0.87593
234.195,72235,0.00030,7236.111,0.87993
231.236,72240,0.00031,7236.111,0.89332
231.490,72245,0.00031,7236.111,0.89476
229.462,72250,0.00031,7236.111,0.89426
236.574,72255,0.00029,7236.111,0.86546
231.019,72260,0.00030,7236.111,0.88022
226.215,72265,0.00031,7236.111,0.86627
228.952,72270,0.00031,7236.111,0.89730
230.592,72275,0.00031,7236.111,0.88807
232.430,72280,0.00031,7236.111,0.89268
232.923,72285,0.00030,7236.111,0.86726
231.486,72290,0.00031,7236.111,0.88626
233.657,72295,0.00030,7236.111,0.87752
232.206,72300,0.00030,7236.111,0.88180
230.030,72305,0.00030,7236.111,0.87026
228.937,72310,0.00031,7236.111,0.87897
236.716,72315,0.00030,7236.111,0.87587
227.876,72320,0.00031,7236.111,0.87912
231.783,72325,0.00029,7236.111,0.82912
235.716,72330,0.00030,7236.111,0.88424
224.765,72335,0.00031,7236.111,0.87835
233.522,72340,0.00030,7236.111,0.87624
233.275,72345,0.00030,7236.111,0.87854
227.809,72350,0.00031,7236.111,0.87993
230.324,72355,0.00031,7236.111,0.87971
234.110,72360,0.00030,7236.111,0.88005
221.965,72365,0.00032,7236.111,0.87811
221.890,72370,0.00032,7236.111,0.89494
238.567,72375,0.00029,7236.111,0.87962
234.329,72380,0.00030,7236.111,0.88018
234.669,72385,0.00031,7236.111,0.91533
231.401,72390,0.00030,7236.111,0.87926
229.504,72395,0.00031,7236.111,0.87700
230.641,72400,0.00030,7236.111,0.87529
232.907,72405,0.00030,7236.111,0.87629
232.899,72410,0.00030,7236.111,0.87994
227.247,72415,0.00031,7236.111,0.87614
236.878,72420,0.00030,7236.111,0.87872
233.006,72425,0.00030,7236.111,0.88152
232.111,72430,0.00030,7236.111,0.87861
233.210,72435,0.00030,7236.111,0.87908
235.420,72440,0.00030,7236.111,0.87917
233.042,72445,0.00030,7236.111,0.88153
228.296,72450,0.00030,7236.111,0.84724
231.466,72455,0.00030,7236.111,0.88111
232.063,72460,0.00031,7236.111,0.90305
228.707,72465,0.00031,7236.111,0.89155
232.332,72470,0.00030,7236.111,0.87801
230.203,72475,0.00031,7236.111,0.87974
238.539,72480,0.00030,7236.111,0.88066
232.050,72485,0.00030,7236.111,0.87833
233.426,72490,0.00030,7236.111,0.88721
229.692,72495,0.00031,7236.111,0.87788
231.122,72500,0.00030,7236.111,0.85331
228.050,72505,0.00031,7236.111,0.87454
234.834,72510,0.00030,7236.111,0.88735
230.650,72515,0.00030,7236.111,0.87401
233.631,72520,0.00031,7236.111,0.89072
230.666,72525,0.00030,7236.111,0.87931
236.738,72530,0.00030,7236.111,0.87387
230.382,72535,0.00031,7236.111,0.88306
232.841,72540,0.00031,7236.111,0.89007
237.778,72545,0.00030,7236.111,0.88377
233.555,72550,0.00029,7236.111,0.86048
231.933,72555,0.00030,7236.111,0.86390
235.116,72560,0.00030,7236.111,0.88045
232.939,72565,0.00030,7236.111,0.87759
234.054,72570,0.00030,7236.111,0.87898
