@RELATION to_mash_out

@ATTRIBUTE liquid_volume_hl numeric
@ATTRIBUTE time_s numeric
@ATTRIBUTE temp_C numeric
@ATTRIBUTE energy_kWh numeric
@ATTRIBUTE gas_m3 numeric

@DATA
229.663,48634,0.000,1.447,0.00017
229.663,48635,0.000,1.447,0.00017
229.663,48636,0.000,1.447,0.00017
229.663,48637,0.000,1.447,0.00017
229.663,48638,0.000,1.447,0.00017
229.663,48639,0.000,1.447,0.00017
229.663,48640,0.000,1.447,0.00017
229.663,48641,0.000,1.447,0.00017
229.663,48642,0.000,1.447,0.00017
229.663,48643,0.000,1.447,0.00017
229.663,48644,0.000,1.447,0.00017
229.663,48645,0.000,1.447,0.00017
229.663,48646,0.000,1.447,0.00017
229.663,48647,0.000,1.447,0.00017
229.663,48648,0.000,1.447,0.00017
229.663,48649,0.000,1.447,0.00017
229.663,48650,0.000,1.447,0.00017
229.663,48651,0.000,1.447,0.00017
229.663,48652,0.000,1.447,0.00017
229.663,48653,0.000,1.447,0.00017
229.663,48654,0.000,1.447,0.00017
229.663,48655,0.000,1.447,0.00017
229.663,48656,0.000,1.447,0.00017
229.663,48657,0.000,1.447,0.00017
229.663,48658,0.000,1.447,0.00017
229.663,48659,0.000,1.447,0.00017
229.663,48660,0.000,1.447,0.00017
229.663,48661,0.000,1.447,0.00017
229.663,48662,0.000,1.447,0.00017
229.663,48663,0.000,1.447,0.00017
229.663,48664,0.000,1.447,0.00017
229.663,48665,0.000,1.447,0.00017
229.663,48666,0.000,1.447,0.00017
229.663,48667,0.000,1.447,0.00017
229.663,48668,0.000,1.447,0.00017
229.663,48669,0.000,1.447,0.00017
229.663,48670,0.000,1.447,0.00017
229.663,48671,0.000,1.447,0.00017
229.663,48672,0.000,1.447,0.00017
229.663,48673,0.000,1.447,0.00017
229.663,48674,0.000,1.447,0.00017
229.663,48675,0.000,1.447,0.00017
229.663,48676,0.000,1.447,0.00017
229.663,48677,0.000,1.447,0.00017
229.663,48678,0.000,1.447,0.00017
229.663,48679,0.000,1.447,0.00017
229.663,48680,0.000,1.447,0.00017
229.663,48681,0.000,1.447,0.00017
229.663,48682,0.000,1.447,0.00017
229.663,48683,0.000,1.447,0.00017
229.663,48684,0.000,1.447,0.00017
229.663,48685,0.000,1.447,0.00017
229.663,48686,0.000,1.447,0.00017
229.662,48687,0.000,1.447,0.00017
229.662,48688,0.000,1.447,0.00017
229.662,48689,0.000,1.447,0.00017
229.662,48690,0.000,1.447,0.00017
229.662,48691,0.000,1.447,0.00017
229.662,48692,0.000,1.447,0.00017
229.662,48693,0.000,1.447,0.00017
229.662,48694,0.000,1.447,0.00017
229.662,48695,0.000,1.447,0.00017
229.662,48696,0.000,1.447,0.00017
229.662,48697,0.000,1.447,0.00017
229.662,48698,0.000,1.447,0.00017
229.662,48699,0.000,1.447,0.00017
229.662,48700,0.000,1.447,0.00017
229.662,48701,0.000,1.447,0.00017
229.662,48702,0.000,1.447,0.00017
229.662,48703,0.000,1.447,0.00017
229.662,48704,0.000,1.447,0.00017
229.662,48705,0.000,1.447,0.00017
229.662,48706,0.000,1.447,0.00017
229.662,48707,0.000,1.447,0.00017
229.662,48708,0.000,1.447,0.00017
229.662,48709,0.000,1.447,0.00017
229.662,48710,0.000,1.447,0.00017
229.662,48711,0.000,1.447,0.00017
229.662,48712,0.000,1.447,0.00017
229.662,48713,0.000,1.447,0.00017
229.662,48714,0.000,1.447,0.00017
229.662,48715,0.000,1.447,0.00017
229.662,48716,0.000,1.447,0.00017
229.662,48717,0.000,1.447,0.00017
229.662,48718,0.000,1.447,0.00017
229.662,48719,0.000,1.447,0.00017
229.662,48720,0.000,1.447,0.00017
229.662,48721,0.000,1.447,0.00017
229.662,48722,0.000,1.447,0.00017
229.662,48723,0.000,1.447,0.00017
229.662,48724,0.000,1.447,0.00017
229.662,48725,0.000,1.447,0.00017
229.662,48726,0.000,1.447,0.00017
229.662,48727,0.000,1.447,0.00017
229.662,48728,0.000,1.447,0.00017
229.662,48729,0.000,1.447,0.00017
229.662,48730,0.000,1.447,0.00017
229.662,48731,0.000,1.447,0.00017
229.662,48732,0.000,1.447,0.00017
229.662,48733,0.000,1.447,0.00017
229.662,48734,0.000,1.447,0.00017
229.662,48735,0.000,1.447,0.00017
229.662,48736,0.000,1.447,0.00017
229.662,48737,0.000,1.447,0.00017
229.662,48738,0.000,1.447,0.00017
229.662,48739,0.000,1.447,0.00017
229.662,48740,0.000,1.447,0.00017
229.662,48741,0.000,1.447,0.00017
229.662,48742,0.000,1.447,0.00017
229.662,48743,0.000,1.447,0.00017
229.662,48744,0.000,1.447,0.00017
229.662,48745,0.000,1.447,0.00017
229.662,48746,0.000,1.447,0.00017
229.661,48747,0.000,1.447,0.00017
229.661,48748,0.000,1.447,0.00017
229.661,48749,0.000,1.447,0.00017
229.661,48750,0.000,1.447,0.00017
229.661,48751,0.000,1.447,0.00017
229.661,48752,0.000,1.447,0.00017
229.661,48753,0.000,1.447,0.00017
229.661,48754,0.000,1.447,0.00017
229.661,48755,0.000,1.447,0.00017
229.661,48756,0.000,1.447,0.00017
229.661,48757,0.000,1.447,0.00017
229.661,48758,0.000,1.447,0.00017
229.661,48759,0.000,1.447,0.00017
229.661,48760,0.000,1.447,0.00017
229.661,48761,0.000,1.447,0.00017
229.661,48762,0.000,1.447,0.00017
229.661,48763,0.000,1.447,0.00017
229.661,48764,0.000,1.447,0.00017
229.661,48765,0.000,1.447,0.00017
229.661,48766,0.000,1.447,0.00017
229.661,48767,0.000,1.447,0.00017
229.661,48768,0.000,1.447,0.00017
229.661,48769,0.000,1.447,0.00017
229.661,48770,0.000,1.447,0.00017
229.661,48771,0.000,1.447,0.00017
229.661,48772,0.000,1.447,0.00017
229.661,48773,0.000,1.447,0.00017
229.661,48774,0.000,1.447,0.00017
229.661,48775,0.000,1.447,0.00017
229.661,48776,0.000,1.447,0.00017
229.661,48777,0.000,1.447,0.00017
229.661,48778,0.000,1.447,0.00017
229.661,48779,0.000,1.447,0.00017
229.661,48780,0.000,1.447,0.00017
229.661,48781,0.000,1.447,0.00017
229.661,48782,0.000,1.447,0.00017
229.661,48783,0.000,1.447,0.00017
229.661,48784,0.000,1.447,0.00017
229.661,48785,0.000,1.447,0.00017
229.661,48786,0.000,1.447,0.00017
229.661,48787,0.000,1.447,0.00017
229.661,48788,0.000,1.447,0.00017
229.661,48789,0.000,1.447,0.00017
229.661,48790,0.000,1.447,0.00017
229.661,48791,0.000,1.447,0.00017
229.661,48792,0.000,1.447,0.00017
229.661,48793,0.000,1.447,0.00017
229.661,48794,0.000,1.447,0.00017
229.661,48795,0.000,1.447,0.00017
229.661,48796,0.000,1.447,0.00017
229.661,48797,0.000,1.447,0.00017
229.661,48798,0.000,1.447,0.00017
229.661,48799,0.000,1.447,0.00017
229.661,48800,0.000,1.447,0.00017
229.661,48801,0.000,1.447,0.00017
229.661,48802,0.000,1.447,0.00017
229.661,48803,0.000,1.447,0.00017
229.661,48804,0.000,1.447,0.00017
229.661,48805,0.000,1.447,0.00017
229.661,48806,0.000,1.447,0.00017
229.660,48807,0.000,1.447,0.00017
229.660,48808,0.000,1.447,0.00017
229.660,48809,0.000,1.447,0.00017
229.660,48810,0.000,1.447,0.00017
229.660,48811,0.000,1.447,0.00017
229.660,48812,0.000,1.447,0.00017
229.660,48813,0.000,1.447,0.00017
229.660,48814,0.000,1.447,0.00017
229.660,48815,0.000,1.447,0.00017
229.660,48816,0.000,1.447,0.00017
229.660,48817,0.000,1.447,0.00017
229.660,48818,0.000,1.447,0.00017
229.660,48819,0.000,1.447,0.00017
229.660,48820,0.000,1.447,0.00017
229.660,48821,0.000,1.447,0.00017
229.660,48822,0.000,1.447,0.00017
229.660,48823,0.000,1.447,0.00017
229.660,48824,0.000,1.447,0.00017
229.660,48825,0.000,1.447,0.00017
229.660,48826,0.000,1.447,0.00017
229.660,48827,0.000,1.447,0.00017
229.660,48828,0.000,1.447,0.00017
229.660,48829,0.000,1.447,0.00017
229.660,48830,0.000,1.447,0.00017
229.660,48831,0.000,1.447,0.00017
229.660,48832,0.000,1.447,0.00017
229.660,48833,0.000,1.447,0.00017
229.660,48834,0.000,1.447,0.00017
229.660,48835,0.000,1.447,0.00017
229.660,48836,0.000,1.447,0.00017
229.660,48837,0.000,1.447,0.00017
229.660,48838,0.000,1.447,0.00017
229.660,48839,0.000,1.447,0.00017
229.660,48840,0.000,1.447,0.00017
229.660,48841,0.000,1.447,0.00017
229.660,48842,0.000,1.447,0.00017
229.660,48843,0.000,1.447,0.00017
229.660,48844,0.000,1.447,0.00017
229.660,48845,0.000,1.447,0.00017
229.660,48846,0.000,1.447,0.00017
229.660,48847,0.000,1.447,0.00017
229.660,48848,0.000,1.447,0.00017
229.660,48849,0.000,1.447,0.00017
229.660,48850,0.000,1.447,0.00017
229.660,48851,0.000,1.447,0.00017
229.660,48852,0.000,1.447,0.00017
229.660,48853,0.000,1.447,0.00017
229.660,48854,0.000,1.447,0.00017
229.660,48855,0.000,1.447,0.00017
229.660,48856,0.000,1.447,0.00017
229.660,48857,0.000,1.447,0.00017
229.660,48858,0.000,1.447,0.00017
229.660,48859,0.000,1.447,0.00017
229.660,48860,0.000,1.447,0.00017
229.660,48861,0.000,1.447,0.00017
229.660,48862,0.000,1.447,0.00017
229.660,48863,0.000,1.447,0.00017
229.660,48864,0.000,1.447,0.00017
229.660,48865,0.000,1.447,0.00017
229.660,48866,0.000,1.447,0.00017
229.659,48867,0.000,1.447,0.00017
229.659,48868,0.000,1.447,0.00017
229.659,48869,0.000,1.447,0.00017
229.659,48870,0.000,1.447,0.00017
229.659,48871,0.000,1.447,0.00017
229.659,48872,0.000,1.447,0.00017
229.659,48873,0.000,1.447,0.00017
229.659,48874,0.000,1.447,0.00017
229.659,48875,0.000,1.447,0.00017
229.659,48876,0.000,1.447,0.00017
229.659,48877,0.000,1.447,0.00017
229.659,48878,0.000,1.447,0.00017
229.659,48879,0.000,1.447,0.00017
229.659,48880,0.000,1.447,0.00017
229.659,48881,0.000,1.447,0.00017
229.659,48882,0.000,1.447,0.00017
229.659,48883,0.000,1.447,0.00017
229.659,48884,0.000,1.447,0.00017
229.659,48885,0.000,1.447,0.00017
229.659,48886,0.000,1.447,0.00017
229.659,48887,0.000,1.447,0.00017
229.659,48888,0.000,1.447,0.00017
229.659,48889,0.000,1.447,0.00017
229.659,48890,0.000,1.447,0.00017
229.659,48891,0.000,1.447,0.00017
229.659,48892,0.000,1.447,0.00017
229.659,48893,0.000,1.447,0.00017
229.659,48894,0.000,1.447,0.00017
229.659,48895,0.000,1.447,0.00017
229.659,48896,0.000,1.447,0.00017
229.659,48897,0.000,1.447,0.00017
229.659,48898,0.000,1.447,0.00017
229.659,48899,0.000,1.447,0.00017
229.659,48900,0.000,1.447,0.00017
229.659,48901,0.000,1.447,0.00017
229.659,48902,0.000,1.447,0.00017
229.659,48903,0.000,1.447,0.00017
229.659,48904,0.000,1.447,0.00017
229.659,48905,0.000,1.447,0.00017
229.659,48906,0.000,1.447,0.00017
229.659,48907,0.000,1.447,0.00017
229.659,48908,0.000,1.447,0.00017
229.659,48909,0.000,1.447,0.00017
229.659,48910,0.000,1.447,0.00017
229.659,48911,0.000,1.447,0.00017
229.659,48912,0.000,1.447,0.00017
229.659,48913,0.000,1.447,0.00017
229.659,48914,0.000,1.447,0.00017
229.659,48915,0.000,1.447,0.00017
229.659,48916,0.000,1.447,0.00017
229.659,48917,0.000,1.447,0.00017
229.659,48918,0.000,1.447,0.00017
229.659,48919,0.000,1.447,0.00017
229.659,48920,0.000,1.447,0.00017
229.659,48921,0.000,1.447,0.00017
229.659,48922,0.000,1.447,0.00017
229.659,48923,0.000,1.447,0.00017
229.659,48924,0.000,1.447,0.00017
229.659,48925,0.000,1.447,0.00017
229.659,48926,0.000,1.447,0.00017
229.658,48927,0.000,1.447,0.00017
229.658,48928,0.000,1.447,0.00017
229.658,48929,0.000,1.447,0.00017
229.658,48930,0.000,1.447,0.00017
229.658,48931,0.000,1.447,0.00017
229.658,48932,0.000,1.447,0.00017
229.658,48933,0.000,1.447,0.00017
229.658,48934,0.000,1.447,0.00017
229.658,48935,0.000,1.447,0.00017
229.658,48936,0.000,1.447,0.00017
229.658,48937,0.000,1.447,0.00017
229.658,48938,0.000,1.447,0.00017
229.658,48939,0.000,1.447,0.00017
229.658,48940,0.000,1.447,0.00017
229.658,48941,0.000,1.447,0.00017
229.658,48942,0.000,1.447,0.00017
229.658,48943,0.000,1.447,0.00017
229.658,48944,0.000,1.447,0.00017
229.658,48945,0.000,1.447,0.00017
229.658,48946,0.000,1.447,0.00017
229.658,48947,0.000,1.447,0.00017
229.658,48948,0.000,1.447,0.00017
229.658,48949,0.000,1.447,0.00017
229.658,48950,0.000,1.447,0.00017
229.658,48951,0.000,1.447,0.00017
229.658,48952,0.000,1.447,0.00017
229.658,48953,0.000,1.447,0.00017
229.658,48954,0.000,1.447,0.00017
229.658,48955,0.000,1.447,0.00017
229.658,48956,0.000,1.447,0.00017
229.658,48957,0.000,1.447,0.00017
229.658,48958,0.000,1.447,0.00017
229.658,48959,0.000,1.447,0.00017
229.658,48960,0.000,1.447,0.00017
229.658,48961,0.000,1.447,0.00017
229.658,48962,0.000,1.447,0.00017
229.658,48963,0.000,1.447,0.00017
229.658,48964,0.000,1.447,0.00017
229.658,48965,0.000,1.447,0.00017
229.658,48966,0.000,1.447,0.00017
229.658,48967,0.000,1.447,0.00017
229.658,48968,0.000,1.447,0.00017
229.658,48969,0.000,1.447,0.00017
229.658,48970,0.000,1.447,0.00017
229.658,48971,0.000,1.447,0.00017
229.658,48972,0.000,1.447,0.00017
229.658,48973,0.000,1.447,0.00017
229.658,48974,0.000,1.447,0.00017
229.658,48975,0.000,1.447,0.00017
229.658,48976,0.000,1.447,0.00017
229.658,48977,0.000,1.447,0.00017
229.658,48978,0.000,1.447,0.00017
229.658,48979,0.000,1.447,0.00017
229.658,48980,0.000,1.447,0.00017
229.658,48981,0.000,1.447,0.00017
229.658,48982,0.000,1.447,0.00017
229.658,48983,0.000,1.447,0.00017
229.658,48984,0.000,1.447,0.00017
229.658,48985,0.000,1.447,0.00017
229.658,48986,0.000,1.447,0.00017
229.657,48987,0.000,1.447,0.00017
229.657,48988,0.000,1.447,0.00017
229.657,48989,0.000,1.447,0.00017
229.657,48990,0.000,1.447,0.00017
229.657,48991,0.000,1.447,0.00017
229.657,48992,0.000,1.447,0.00017
229.657,48993,0.000,1.447,0.00017
229.657,48994,0.000,1.447,0.00017
229.657,48995,0.000,1.447,0.00017
229.657,48996,0.000,1.447,0.00017
229.657,48997,0.000,1.447,0.00017
229.657,48998,0.000,1.447,0.00017
229.657,48999,0.000,1.447,0.00017
229.657,49000,0.000,1.447,0.00017
229.657,49001,0.000,1.447,0.00017
229.657,49002,0.000,1.447,0.00017
229.657,49003,0.000,1.447,0.00017
229.657,49004,0.000,1.447,0.00017
229.657,49005,0.000,1.447,0.00017
229.657,49006,0.000,1.447,0.00017
229.657,49007,0.000,1.447,0.00017
229.657,49008,0.000,1.447,0.00017
229.657,49009,0.000,1.447,0.00017
229.657,49010,0.000,1.447,0.00017
229.657,49011,0.000,1.447,0.00017
229.657,49012,0.000,1.447,0.00017
229.657,49013,0.000,1.447,0.00017
229.657,49014,0.000,1.447,0.00017
229.657,49015,0.000,1.447,0.00017
229.657,49016,0.000,1.447,0.00017
229.657,49017,0.000,1.447,0.00017
229.657,49018,0.000,1.447,0.00017
229.657,49019,0.000,1.447,0.00017
229.657,49020,0.000,1.447,0.00017
229.657,49021,0.000,1.447,0.00017
229.657,49022,0.000,1.447,0.00017
229.657,49023,0.000,1.447,0.00017
229.657,49024,0.000,1.447,0.00017
229.657,49025,0.000,1.447,0.00017
229.657,49026,0.000,1.447,0.00017
229.657,49027,0.000,1.447,0.00017
229.657,49028,0.000,1.447,0.00017
229.657,49029,0.000,1.447,0.00017
229.657,49030,0.000,1.447,0.00017
229.657,49031,0.000,1.447,0.00017
229.657,49032,0.000,1.447,0.00017
229.657,49033,0.000,1.447,0.00017
229.657,49034,0.000,1.447,0.00017
229.657,49035,0.000,1.447,0.00017
229.657,49036,0.000,1.447,0.00017
229.657,49037,0.000,1.447,0.00017
229.657,49038,0.000,1.447,0.00017
229.657,49039,0.000,1.447,0.00017
229.657,49040,0.000,1.447,0.00017
229.657,49041,0.000,1.447,0.00017
229.657,49042,0.000,1.447,0.00017
229.657,49043,0.000,1.447,0.00017
229.657,49044,0.000,1.447,0.00017
229.657,49045,0.000,1.447,0.00017
229.657,49046,0.000,1.447,0.00017
229.656,49047,0.000,1.447,0.00017
229.656,49048,0.000,1.447,0.00017
229.656,49049,0.000,1.447,0.00017
229.656,49050,0.000,1.447,0.00017
229.656,49051,0.000,1.447,0.00017
229.656,49052,0.000,1.447,0.00017
229.656,49053,0.000,1.447,0.00017
229.656,49054,0.000,1.447,0.00017
229.656,49055,0.000,1.447,0.00017
229.656,49056,0.000,1.447,0.00017
229.656,49057,0.000,1.447,0.00017
229.656,49058,0.000,1.447,0.00017
229.656,49059,0.000,1.447,0.00017
229.656,49060,0.000,1.447,0.00017
229.656,49061,0.000,1.447,0.00017
229.656,49062,0.000,1.447,0.00017
229.656,49063,0.000,1.447,0.00017
229.656,49064,0.000,1.447,0.00017
229.656,49065,0.000,1.447,0.00017
229.656,49066,0.000,1.447,0.00017
229.656,49067,0.000,1.447,0.00017
229.656,49068,0.000,1.447,0.00017
229.656,49069,0.000,1.447,0.00017
229.656,49070,0.000,1.447,0.00017
229.656,49071,0.000,1.447,0.00017
229.656,49072,0.000,1.447,0.00017
229.656,49073,0.000,1.447,0.00017
229.656,49074,0.000,1.447,0.00017
229.656,49075,0.000,1.447,0.00017
229.656,49076,0.000,1.447,0.00017
229.656,49077,0.000,1.447,0.00017
229.656,49078,0.000,1.447,0.00017
229.656,49079,0.000,1.447,0.00017
229.656,49080,0.000,1.447,0.00017
229.656,49081,0.000,1.447,0.00017
229.656,49082,0.000,1.447,0.00017
229.656,49083,0.000,1.447,0.00017
229.656,49084,0.000,1.447,0.00017
229.656,49085,0.000,1.447,0.00017
229.656,49086,0.000,1.447,0.00017
229.656,49087,0.000,1.447,0.00017
229.656,49088,0.000,1.447,0.00017
229.656,49089,0.000,1.447,0.00017
229.656,49090,0.000,1.447,0.00017
229.656,49091,0.000,1.447,0.00017
229.656,49092,0.000,1.447,0.00017
229.656,49093,0.000,1.447,0.00017
229.656,49094,0.000,1.447,0.00017
229.656,49095,0.000,1.447,0.00017
229.656,49096,0.000,1.447,0.00017
229.656,49097,0.000,1.447,0.00017
229.656,49098,0.000,1.447,0.00017
229.656,49099,0.000,1.447,0.00017
229.656,49100,0.000,1.447,0.00017
229.656,49101,0.000,1.447,0.00017
229.656,49102,0.000,1.447,0.00017
229.656,49103,0.000,1.447,0.00017
229.656,49104,0.000,1.447,0.00017
229.656,49105,0.000,1.447,0.00017
229.656,49106,0.000,1.447,0.00017
229.655,49107,0.000,1.447,0.00017
229.655,49108,0.000,1.447,0.00017
229.655,49109,0.000,1.447,0.00017
229.655,49110,0.000,1.447,0.00017
229.655,49111,0.000,1.447,0.00017
229.655,49112,0.000,1.447,0.00017
229.655,49113,0.000,1.447,0.00017
229.655,49114,0.000,1.447,0.00017
229.655,49115,0.000,1.447,0.00017
229.655,49116,0.000,1.447,0.00017
229.655,49117,0.000,1.447,0.00017
229.655,49118,0.000,1.447,0.00017
229.655,49119,0.000,1.447,0.00017
229.655,49120,0.000,1.447,0.00017
229.655,49121,0.000,1.447,0.00017
229.655,49122,0.000,1.447,0.00017
229.655,49123,0.000,1.447,0.00017
229.655,49124,0.000,1.447,0.00017
229.655,49125,0.000,1.447,0.00017
229.655,49126,0.000,1.447,0.00017
229.655,49127,0.000,1.447,0.00017
229.655,49128,0.000,1.447,0.00017
229.655,49129,0.000,1.447,0.00017
229.655,49130,0.000,1.447,0.00017
229.655,49131,0.000,1.447,0.00017
229.655,49132,0.000,1.447,0.00017
229.655,49133,0.000,1.447,0.00017
229.655,49134,0.000,1.447,0.00017
229.655,49135,0.000,1.447,0.00017
229.655,49136,0.000,1.447,0.00017
229.655,49137,0.000,1.447,0.00017
229.655,49138,0.000,1.447,0.00017
229.655,49139,0.000,1.447,0.00017
229.655,49140,0.000,1.447,0.00017
229.655,49141,0.000,1.447,0.00017
229.655,49142,0.000,1.447,0.00017
229.655,49143,0.000,1.447,0.00017
229.655,49144,0.000,1.447,0.00017
229.655,49145,0.000,1.447,0.00017
229.655,49146,0.000,1.447,0.00017
229.655,49147,0.000,1.447,0.00017
229.655,49148,0.000,1.447,0.00017
229.655,49149,0.000,1.447,0.00017
229.655,49150,0.000,1.447,0.00017
229.655,49151,0.000,1.447,0.00017
229.655,49152,0.000,1.447,0.00017
229.655,49153,0.000,1.447,0.00017
229.655,49154,0.000,1.447,0.00017
229.655,49155,0.000,1.447,0.00017
229.655,49156,0.000,1.447,0.00017
229.655,49157,0.000,1.447,0.00017
229.655,49158,0.000,1.447,0.00017
229.655,49159,0.000,1.447,0.00017
229.655,49160,0.000,1.447,0.00017
229.655,49161,0.000,1.447,0.00017
229.655,49162,0.000,1.447,0.00017
229.655,49163,0.000,1.447,0.00017
229.655,49164,0.000,1.447,0.00017
229.655,49165,0.000,1.447,0.00017
229.655,49166,0.000,1.447,0.00017
229.654,49167,0.000,1.447,0.00017
229.654,49168,0.000,1.447,0.00017
229.654,49169,0.000,1.447,0.00017
229.654,49170,0.000,1.447,0.00017
229.654,49171,0.000,1.447,0.00017
229.654,49172,0.000,1.447,0.00017
229.654,49173,0.000,1.447,0.00017
229.654,49174,0.000,1.447,0.00017
229.654,49175,0.000,1.447,0.00017
229.654,49176,0.000,1.447,0.00017
229.654,49177,0.000,1.447,0.00017
229.654,49178,0.000,1.447,0.00017
229.654,49179,0.000,1.447,0.00017
229.654,49180,0.000,1.447,0.00017
229.654,49181,0.000,1.447,0.00017
229.654,49182,0.000,1.447,0.00017
229.654,49183,0.000,1.447,0.00017
229.654,49184,0.000,1.447,0.00017
229.654,49185,0.000,1.447,0.00017
229.654,49186,0.000,1.447,0.00017
229.654,49187,0.000,1.447,0.00017
229.654,49188,0.000,1.447,0.00017
229.654,49189,0.000,1.447,0.00017
229.654,49190,0.000,1.447,0.00017
229.654,49191,0.000,1.447,0.00017
229.654,49192,0.000,1.447,0.00017
229.654,49193,0.000,1.447,0.00017
229.654,49194,0.000,1.447,0.00017
229.654,49195,0.000,1.447,0.00017
229.654,49196,0.000,1.447,0.00017
229.654,49197,0.000,1.447,0.00017
229.654,49198,0.000,1.447,0.00017
229.654,49199,0.000,1.447,0.00017
229.654,49200,0.000,1.447,0.00017
229.654,49201,0.000,1.447,0.00017
229.654,49202,0.000,1.447,0.00017
229.654,49203,0.000,1.447,0.00017
229.654,49204,0.000,1.447,0.00017
229.654,49205,0.000,1.447,0.00017
229.654,49206,0.000,1.447,0.00017
229.654,49207,0.000,1.447,0.00017
229.654,49208,0.000,1.447,0.00017
229.654,49209,0.000,1.447,0.00017
229.654,49210,0.000,1.447,0.00017
229.654,49211,0.000,1.447,0.00017
229.654,49212,0.000,1.447,0.00017
229.654,49213,0.000,1.447,0.00017
229.654,49214,0.000,1.447,0.00017
229.654,49215,0.000,1.447,0.00017
229.654,49216,0.000,1.447,0.00017
229.654,49217,0.000,1.447,0.00017
229.654,49218,0.000,1.447,0.00017
229.654,49219,0.000,1.447,0.00017
229.654,49220,0.000,1.447,0.00017
229.654,49221,0.000,1.447,0.00017
229.654,49222,0.000,1.447,0.00017
229.654,49223,0.000,1.447,0.00017
229.654,49224,0.000,1.447,0.00017
229.654,49225,0.000,1.447,0.00017
229.654,49226,0.000,1.447,0.00017
229.653,49227,0.000,1.447,0.00017
229.653,49228,0.000,1.447,0.00017
229.653,49229,0.000,1.447,0.00017
229.653,49230,0.000,1.447,0.00017
229.653,49231,0.000,1.447,0.00017
229.653,49232,0.000,1.447,0.00017
229.653,49233,0.000,1.447,0.00017
229.653,49234,0.000,1.447,0.00017
229.653,49235,0.000,1.447,0.00017
229.653,49236,0.000,1.447,0.00017
229.653,49237,0.000,1.447,0.00017
229.653,49238,0.000,1.447,0.00017
229.653,49239,0.000,1.447,0.00017
229.653,49240,0.000,1.447,0.00017
229.653,49241,0.000,1.447,0.00017
229.653,49242,0.000,1.447,0.00017
229.653,49243,0.000,1.447,0.00017
229.653,49244,0.000,1.447,0.00017
229.653,49245,0.000,1.447,0.00017
229.653,49246,0.000,1.447,0.00017
229.653,49247,0.000,1.447,0.00017
229.653,49248,0.000,1.447,0.00017
229.653,49249,0.000,1.447,0.00017
229.653,49250,0.000,1.447,0.00017
229.653,49251,0.000,1.447,0.00017
229.653,49252,0.000,1.447,0.00017
229.653,49253,0.000,1.447,0.00017
229.653,49254,0.000,1.447,0.00017
229.653,49255,0.000,1.447,0.00017
229.653,49256,0.000,1.447,0.00017
229.653,49257,0.000,1.447,0.00017
229.653,49258,0.000,1.447,0.00017
229.653,49259,0.000,1.447,0.00017
229.653,49260,0.000,1.447,0.00017
229.653,49261,0.000,1.447,0.00017
229.653,49262,0.000,1.447,0.00017
229.653,49263,0.000,1.447,0.00017
